epoch,lr,step,train/cls_loss,train/jepa_loss,train_loss
2,0.0003000000142492354,20199,142.19842529296875,0.0,142.19842529296875
2,0.0003000000142492354,20209,125.46198272705078,0.0,125.46198272705078
2,0.0003000000142492354,20219,129.31570434570312,0.0,129.31570434570312
2,0.0003000000142492354,20229,135.80572509765625,0.0,135.80572509765625
2,0.0003000000142492354,20239,150.31690979003906,0.0,150.31690979003906
2,0.0003000000142492354,20249,144.57977294921875,0.0,144.57977294921875
2,0.0003000000142492354,20259,131.30169677734375,0.0,131.30169677734375
2,0.0003000000142492354,20269,146.15142822265625,0.0,146.15142822265625
2,0.0003000000142492354,20279,140.2352294921875,0.0,140.2352294921875
2,0.0003000000142492354,20289,150.29861450195312,0.0,150.29861450195312
2,0.0003000000142492354,20299,148.88671875,0.0,148.88671875
2,0.0003000000142492354,20309,133.75352478027344,0.0,133.75352478027344
2,0.0003000000142492354,20319,130.31483459472656,0.0,130.31483459472656
2,0.0003000000142492354,20329,139.13116455078125,0.0,139.13116455078125
2,0.0003000000142492354,20339,138.1326904296875,0.0,138.1326904296875
2,0.0003000000142492354,20349,145.1966552734375,0.0,145.1966552734375
2,0.0003000000142492354,20359,143.71585083007812,0.0,143.71585083007812
2,0.0003000000142492354,20369,143.0122528076172,0.0,143.0122528076172
2,0.0003000000142492354,20379,125.3189697265625,0.0,125.3189697265625
2,0.0003000000142492354,20389,133.37603759765625,0.0,133.37603759765625
2,0.0003000000142492354,20399,122.67587280273438,0.0,122.67587280273438
2,0.0003000000142492354,20409,154.23138427734375,0.0,154.23138427734375
2,0.0003000000142492354,20419,147.2433624267578,0.0,147.2433624267578
2,0.0003000000142492354,20429,134.46221923828125,0.0,134.46221923828125
2,0.0003000000142492354,20439,128.05929565429688,0.0,128.05929565429688
2,0.0003000000142492354,20449,130.42312622070312,0.0,130.42312622070312
2,0.0003000000142492354,20459,127.78795623779297,0.0,127.78795623779297
2,0.0003000000142492354,20469,133.75982666015625,0.0,133.75982666015625
2,0.0003000000142492354,20479,132.14566040039062,0.0,132.14566040039062
2,0.0003000000142492354,20489,141.2750244140625,0.0,141.2750244140625
2,0.0003000000142492354,20499,117.02104187011719,0.0,117.02104187011719
2,0.0003000000142492354,20509,149.20733642578125,0.0,149.20733642578125
2,0.0003000000142492354,20519,131.47544860839844,0.0,131.47544860839844
2,0.0003000000142492354,20529,131.27484130859375,0.0,131.27484130859375
2,0.0003000000142492354,20539,146.882568359375,0.0,146.882568359375
2,0.0003000000142492354,20549,147.6444854736328,0.0,147.6444854736328
2,0.0003000000142492354,20559,140.96974182128906,0.0,140.96974182128906
2,0.0003000000142492354,20569,135.41441345214844,0.0,135.41441345214844
2,0.0003000000142492354,20579,137.72927856445312,0.0,137.72927856445312
2,0.0003000000142492354,20589,147.47189331054688,0.0,147.47189331054688
2,0.0003000000142492354,20599,139.08053588867188,0.0,139.08053588867188
2,0.0003000000142492354,20609,142.1090087890625,0.0,142.1090087890625
2,0.0003000000142492354,20619,136.01992797851562,0.0,136.01992797851562
2,0.0003000000142492354,20629,141.492919921875,0.0,141.492919921875
2,0.0003000000142492354,20639,137.51358032226562,0.0,137.51358032226562
2,0.0003000000142492354,20649,140.78262329101562,0.0,140.78262329101562
2,0.0003000000142492354,20659,128.76065063476562,0.0,128.76065063476562
2,0.0003000000142492354,20669,134.3878173828125,0.0,134.3878173828125
2,0.0003000000142492354,20679,139.65390014648438,0.0,139.65390014648438
2,0.0003000000142492354,20689,127.21369171142578,0.0,127.21369171142578
2,0.0003000000142492354,20699,133.05758666992188,0.0,133.05758666992188
2,0.0003000000142492354,20709,135.72857666015625,0.0,135.72857666015625
2,0.0003000000142492354,20719,139.6697235107422,0.0,139.6697235107422
2,0.0003000000142492354,20729,128.82757568359375,0.0,128.82757568359375
2,0.0003000000142492354,20739,137.50660705566406,0.0,137.50660705566406
2,0.0003000000142492354,20749,141.16302490234375,0.0,141.16302490234375
2,0.0003000000142492354,20759,147.11019897460938,0.0,147.11019897460938
2,0.0003000000142492354,20769,138.2254638671875,0.0,138.2254638671875
2,0.0003000000142492354,20779,124.37882995605469,0.0,124.37882995605469
2,0.0003000000142492354,20789,140.92257690429688,0.0,140.92257690429688
2,0.0003000000142492354,20799,150.07962036132812,0.0,150.07962036132812
2,0.0003000000142492354,20809,143.60443115234375,0.0,143.60443115234375
2,0.0003000000142492354,20819,133.9088134765625,0.0,133.9088134765625
2,0.0003000000142492354,20829,143.6853485107422,0.0,143.6853485107422
2,0.0003000000142492354,20839,145.5015869140625,0.0,145.5015869140625
2,0.0003000000142492354,20849,141.6442108154297,0.0,141.6442108154297
2,0.0003000000142492354,20859,139.48399353027344,0.0,139.48399353027344
2,0.0003000000142492354,20869,128.836181640625,0.0,128.836181640625
2,0.0003000000142492354,20879,136.71847534179688,0.0,136.71847534179688
2,0.0003000000142492354,20889,150.75387573242188,0.0,150.75387573242188
2,0.0003000000142492354,20899,138.98690795898438,0.0,138.98690795898438
2,0.0003000000142492354,20909,137.09829711914062,0.0,137.09829711914062
2,0.0003000000142492354,20919,144.50250244140625,0.0,144.50250244140625
2,0.0003000000142492354,20929,162.35501098632812,0.0,162.35501098632812
2,0.0003000000142492354,20939,137.2509002685547,0.0,137.2509002685547
2,0.0003000000142492354,20949,142.1387939453125,0.0,142.1387939453125
2,0.0003000000142492354,20959,134.80258178710938,0.0,134.80258178710938
2,0.0003000000142492354,20969,134.24746704101562,0.0,134.24746704101562
2,0.0003000000142492354,20979,158.6431427001953,0.0,158.6431427001953
2,0.0003000000142492354,20989,159.6845703125,0.0,159.6845703125
2,0.0003000000142492354,20999,138.3263397216797,0.0,138.3263397216797
2,0.0003000000142492354,21009,138.7382049560547,0.0,138.7382049560547
2,0.0003000000142492354,21019,143.46014404296875,0.0,143.46014404296875
2,0.0003000000142492354,21029,141.59217834472656,0.0,141.59217834472656
2,0.0003000000142492354,21039,136.13595581054688,0.0,136.13595581054688
2,0.0003000000142492354,21049,126.68612670898438,0.0,126.68612670898438
2,0.0003000000142492354,21059,139.80828857421875,0.0,139.80828857421875
2,0.0003000000142492354,21069,132.4944610595703,0.0,132.4944610595703
2,0.0003000000142492354,21079,136.68661499023438,0.0,136.68661499023438
2,0.0003000000142492354,21089,141.06529235839844,0.0,141.06529235839844
2,0.0003000000142492354,21099,139.6881561279297,0.0,139.6881561279297
2,0.0003000000142492354,21109,143.63436889648438,0.0,143.63436889648438
2,0.0003000000142492354,21119,144.09381103515625,0.0,144.09381103515625
2,0.0003000000142492354,21129,123.64437866210938,0.0,123.64437866210938
2,0.0003000000142492354,21139,130.90911865234375,0.0,130.90911865234375
2,0.0003000000142492354,21149,131.2691192626953,0.0,131.2691192626953
2,0.0003000000142492354,21159,125.10374450683594,0.0,125.10374450683594
2,0.0003000000142492354,21169,127.42076873779297,0.0,127.42076873779297
2,0.0003000000142492354,21179,131.20907592773438,0.0,131.20907592773438
2,0.0003000000142492354,21189,148.01559448242188,0.0,148.01559448242188
2,0.0003000000142492354,21199,140.7129364013672,0.0,140.7129364013672
2,0.0003000000142492354,21209,142.0949249267578,0.0,142.0949249267578
2,0.0003000000142492354,21219,148.95249938964844,0.0,148.95249938964844
2,0.0003000000142492354,21229,134.1838836669922,0.0,134.1838836669922
2,0.0003000000142492354,21239,128.242431640625,0.0,128.242431640625
2,0.0003000000142492354,21249,134.59799194335938,0.0,134.59799194335938
2,0.0003000000142492354,21259,131.0220947265625,0.0,131.0220947265625
2,0.0003000000142492354,21269,125.59648895263672,0.0,125.59648895263672
2,0.0003000000142492354,21279,149.07656860351562,0.0,149.07656860351562
2,0.0003000000142492354,21289,139.35614013671875,0.0,139.35614013671875
2,0.0003000000142492354,21299,142.6751708984375,0.0,142.6751708984375
2,0.0003000000142492354,21309,129.15740966796875,0.0,129.15740966796875
2,0.0003000000142492354,21319,143.45529174804688,0.0,143.45529174804688
2,0.0003000000142492354,21329,118.22864532470703,0.0,118.22864532470703
2,0.0003000000142492354,21339,122.98564147949219,0.0,122.98564147949219
2,0.0003000000142492354,21349,142.99044799804688,0.0,142.99044799804688
2,0.0003000000142492354,21359,134.9579315185547,0.0,134.9579315185547
2,0.0003000000142492354,21369,129.20468139648438,0.0,129.20468139648438
2,0.0003000000142492354,21379,151.98741149902344,0.0,151.98741149902344
2,0.0003000000142492354,21389,128.49729919433594,0.0,128.49729919433594
2,0.0003000000142492354,21399,140.5316162109375,0.0,140.5316162109375
2,0.0003000000142492354,21409,131.45492553710938,0.0,131.45492553710938
2,0.0003000000142492354,21419,131.18994140625,0.0,131.18994140625
2,0.0003000000142492354,21429,130.9652557373047,0.0,130.9652557373047
2,0.0003000000142492354,21439,148.85064697265625,0.0,148.85064697265625
2,0.0003000000142492354,21449,123.68840789794922,0.0,123.68840789794922
2,0.0003000000142492354,21459,144.80352783203125,0.0,144.80352783203125
2,0.0003000000142492354,21469,138.26150512695312,0.0,138.26150512695312
2,0.0003000000142492354,21479,141.62020874023438,0.0,141.62020874023438
2,0.0003000000142492354,21489,137.79660034179688,0.0,137.79660034179688
2,0.0003000000142492354,21499,145.06265258789062,0.0,145.06265258789062
2,0.0003000000142492354,21509,128.72970581054688,0.0,128.72970581054688
2,0.0003000000142492354,21519,139.05093383789062,0.0,139.05093383789062
2,0.0003000000142492354,21529,168.00474548339844,0.0,168.00474548339844
2,0.0003000000142492354,21539,128.44027709960938,0.0,128.44027709960938
2,0.0003000000142492354,21549,142.00283813476562,0.0,142.00283813476562
2,0.0003000000142492354,21559,127.76521301269531,0.0,127.76521301269531
2,0.0003000000142492354,21569,141.35385131835938,0.0,141.35385131835938
2,0.0003000000142492354,21579,142.85452270507812,0.0,142.85452270507812
2,0.0003000000142492354,21589,136.49029541015625,0.0,136.49029541015625
2,0.0003000000142492354,21599,123.2000503540039,0.0,123.2000503540039
2,0.0003000000142492354,21609,143.72732543945312,0.0,143.72732543945312
2,0.0003000000142492354,21619,136.02134704589844,0.0,136.02134704589844
2,0.0003000000142492354,21629,124.8663558959961,0.0,124.8663558959961
2,0.0003000000142492354,21639,139.81765747070312,0.0,139.81765747070312
2,0.0003000000142492354,21649,133.2303009033203,0.0,133.2303009033203
2,0.0003000000142492354,21659,138.32049560546875,0.0,138.32049560546875
2,0.0003000000142492354,21669,133.34295654296875,0.0,133.34295654296875
2,0.0003000000142492354,21679,117.51714324951172,0.0,117.51714324951172
2,0.0003000000142492354,21689,145.31732177734375,0.0,145.31732177734375
2,0.0003000000142492354,21699,135.3350830078125,0.0,135.3350830078125
2,0.0003000000142492354,21709,129.33087158203125,0.0,129.33087158203125
2,0.0003000000142492354,21719,141.2045135498047,0.0,141.2045135498047
2,0.0003000000142492354,21729,125.06033325195312,0.0,125.06033325195312
2,0.0003000000142492354,21739,135.1571044921875,0.0,135.1571044921875
2,0.0003000000142492354,21749,133.89044189453125,0.0,133.89044189453125
2,0.0003000000142492354,21759,140.3693084716797,0.0,140.3693084716797
2,0.0003000000142492354,21769,139.57752990722656,0.0,139.57752990722656
2,0.0003000000142492354,21779,124.39242553710938,0.0,124.39242553710938
2,0.0003000000142492354,21789,135.62905883789062,0.0,135.62905883789062
2,0.0003000000142492354,21799,143.6174774169922,0.0,143.6174774169922
2,0.0003000000142492354,21809,129.08746337890625,0.0,129.08746337890625
2,0.0003000000142492354,21819,140.80975341796875,0.0,140.80975341796875
2,0.0003000000142492354,21829,137.37637329101562,0.0,137.37637329101562
2,0.0003000000142492354,21839,148.73757934570312,0.0,148.73757934570312
2,0.0003000000142492354,21849,155.40054321289062,0.0,155.40054321289062
2,0.0003000000142492354,21859,129.8201446533203,0.0,129.8201446533203
2,0.0003000000142492354,21869,136.17453002929688,0.0,136.17453002929688
2,0.0003000000142492354,21879,134.92385864257812,0.0,134.92385864257812
2,0.0003000000142492354,21889,138.19761657714844,0.0,138.19761657714844
2,0.0003000000142492354,21899,141.03341674804688,0.0,141.03341674804688
2,0.0003000000142492354,21909,129.46148681640625,0.0,129.46148681640625
2,0.0003000000142492354,21919,136.44888305664062,0.0,136.44888305664062
2,0.0003000000142492354,21929,130.27459716796875,0.0,130.27459716796875
2,0.0003000000142492354,21939,137.78704833984375,0.0,137.78704833984375
2,0.0003000000142492354,21949,141.67881774902344,0.0,141.67881774902344
2,0.0003000000142492354,21959,129.96771240234375,0.0,129.96771240234375
2,0.0003000000142492354,21969,138.3203582763672,0.0,138.3203582763672
2,0.0003000000142492354,21979,154.52459716796875,0.0,154.52459716796875
2,0.0003000000142492354,21989,127.12127685546875,0.0,127.12127685546875
2,0.0003000000142492354,21999,131.29087829589844,0.0,131.29087829589844
2,0.0003000000142492354,22009,132.87847900390625,0.0,132.87847900390625
2,0.0003000000142492354,22019,132.5673065185547,0.0,132.5673065185547
2,0.0003000000142492354,22029,147.56930541992188,0.0,147.56930541992188
2,0.0003000000142492354,22039,139.9215850830078,0.0,139.9215850830078
2,0.0003000000142492354,22049,131.93975830078125,0.0,131.93975830078125
2,0.0003000000142492354,22059,138.11856079101562,0.0,138.11856079101562
2,0.0003000000142492354,22069,146.93002319335938,0.0,146.93002319335938
2,0.0003000000142492354,22079,133.65109252929688,0.0,133.65109252929688
2,0.0003000000142492354,22089,137.22206115722656,0.0,137.22206115722656
2,0.0003000000142492354,22099,146.69854736328125,0.0,146.69854736328125
2,0.0003000000142492354,22109,136.77940368652344,0.0,136.77940368652344
2,0.0003000000142492354,22119,134.76919555664062,0.0,134.76919555664062
2,0.0003000000142492354,22129,133.67453002929688,0.0,133.67453002929688
2,0.0003000000142492354,22139,134.31460571289062,0.0,134.31460571289062
2,0.0003000000142492354,22149,150.35177612304688,0.0,150.35177612304688
2,0.0003000000142492354,22159,134.97299194335938,0.0,134.97299194335938
2,0.0003000000142492354,22169,130.97218322753906,0.0,130.97218322753906
2,0.0003000000142492354,22179,129.7533416748047,0.0,129.7533416748047
2,0.0003000000142492354,22189,134.28439331054688,0.0,134.28439331054688
2,0.0003000000142492354,22199,131.8858184814453,0.0,131.8858184814453
2,0.0003000000142492354,22209,125.890869140625,0.0,125.890869140625
2,0.0003000000142492354,22219,135.92816162109375,0.0,135.92816162109375
2,0.0003000000142492354,22229,133.07916259765625,0.0,133.07916259765625
2,0.0003000000142492354,22239,130.23936462402344,0.0,130.23936462402344
2,0.0003000000142492354,22249,131.8350067138672,0.0,131.8350067138672
2,0.0003000000142492354,22259,133.3693084716797,0.0,133.3693084716797
2,0.0003000000142492354,22269,131.98594665527344,0.0,131.98594665527344
2,0.0003000000142492354,22279,154.88153076171875,0.0,154.88153076171875
2,0.0003000000142492354,22289,134.32632446289062,0.0,134.32632446289062
2,0.0003000000142492354,22299,135.8889617919922,0.0,135.8889617919922
2,0.0003000000142492354,22309,135.80917358398438,0.0,135.80917358398438
2,0.0003000000142492354,22319,135.03460693359375,0.0,135.03460693359375
2,0.0003000000142492354,22329,127.73975372314453,0.0,127.73975372314453
2,0.0003000000142492354,22339,139.83570861816406,0.0,139.83570861816406
2,0.0003000000142492354,22349,142.2139129638672,0.0,142.2139129638672
2,0.0003000000142492354,22359,136.548583984375,0.0,136.548583984375
2,0.0003000000142492354,22369,147.54931640625,0.0,147.54931640625
2,0.0003000000142492354,22379,134.64747619628906,0.0,134.64747619628906
2,0.0003000000142492354,22389,141.32518005371094,0.0,141.32518005371094
2,0.0003000000142492354,22399,138.0216064453125,0.0,138.0216064453125
2,0.0003000000142492354,22409,132.41653442382812,0.0,132.41653442382812
2,0.0003000000142492354,22419,135.36172485351562,0.0,135.36172485351562
2,0.0003000000142492354,22429,123.46177673339844,0.0,123.46177673339844
2,0.0003000000142492354,22439,139.81228637695312,0.0,139.81228637695312
2,0.0003000000142492354,22449,130.49722290039062,0.0,130.49722290039062
2,0.0003000000142492354,22459,136.47598266601562,0.0,136.47598266601562
2,0.0003000000142492354,22469,135.18968200683594,0.0,135.18968200683594
2,0.0003000000142492354,22479,131.41455078125,0.0,131.41455078125
2,0.0003000000142492354,22489,140.1885986328125,0.0,140.1885986328125
2,0.0003000000142492354,22499,133.47157287597656,0.0,133.47157287597656
2,0.0003000000142492354,22509,147.31759643554688,0.0,147.31759643554688
2,0.0003000000142492354,22519,141.2914581298828,0.0,141.2914581298828
2,0.0003000000142492354,22529,134.15370178222656,0.0,134.15370178222656
2,0.0003000000142492354,22539,131.19979858398438,0.0,131.19979858398438
2,0.0003000000142492354,22549,126.67157745361328,0.0,126.67157745361328
2,0.0003000000142492354,22559,136.0818634033203,0.0,136.0818634033203
2,0.0003000000142492354,22569,137.39517211914062,0.0,137.39517211914062
2,0.0003000000142492354,22579,125.2294921875,0.0,125.2294921875
2,0.0003000000142492354,22589,135.740478515625,0.0,135.740478515625
2,0.0003000000142492354,22599,145.56837463378906,0.0,145.56837463378906
2,0.0003000000142492354,22609,126.85426330566406,0.0,126.85426330566406
2,0.0003000000142492354,22619,132.29946899414062,0.0,132.29946899414062
2,0.0003000000142492354,22629,132.3944091796875,0.0,132.3944091796875
2,0.0003000000142492354,22639,141.58782958984375,0.0,141.58782958984375
2,0.0003000000142492354,22649,134.81655883789062,0.0,134.81655883789062
2,0.0003000000142492354,22659,147.50924682617188,0.0,147.50924682617188
2,0.0003000000142492354,22669,129.60061645507812,0.0,129.60061645507812
2,0.0003000000142492354,22679,136.9290008544922,0.0,136.9290008544922
2,0.0003000000142492354,22689,132.50534057617188,0.0,132.50534057617188
2,0.0003000000142492354,22699,125.2662353515625,0.0,125.2662353515625
2,0.0003000000142492354,22709,131.11224365234375,0.0,131.11224365234375
2,0.0003000000142492354,22719,145.8028564453125,0.0,145.8028564453125
2,0.0003000000142492354,22729,135.53016662597656,0.0,135.53016662597656
2,0.0003000000142492354,22739,134.6016082763672,0.0,134.6016082763672
2,0.0003000000142492354,22749,129.17437744140625,0.0,129.17437744140625
2,0.0003000000142492354,22759,136.45420837402344,0.0,136.45420837402344
2,0.0003000000142492354,22769,126.62075805664062,0.0,126.62075805664062
2,0.0003000000142492354,22779,139.7083282470703,0.0,139.7083282470703
2,0.0003000000142492354,22789,155.66148376464844,0.0,155.66148376464844
2,0.0003000000142492354,22799,139.70071411132812,0.0,139.70071411132812
2,0.0003000000142492354,22809,143.5650634765625,0.0,143.5650634765625
2,0.0003000000142492354,22819,139.2074737548828,0.0,139.2074737548828
2,0.0003000000142492354,22829,131.30178833007812,0.0,131.30178833007812
2,0.0003000000142492354,22839,123.48992156982422,0.0,123.48992156982422
2,0.0003000000142492354,22849,129.39144897460938,0.0,129.39144897460938
2,0.0003000000142492354,22859,143.89378356933594,0.0,143.89378356933594
2,0.0003000000142492354,22869,137.43240356445312,0.0,137.43240356445312
2,0.0003000000142492354,22879,123.81831359863281,0.0,123.81831359863281
2,0.0003000000142492354,22889,135.15269470214844,0.0,135.15269470214844
2,0.0003000000142492354,22899,120.069091796875,0.0,120.069091796875
2,0.0003000000142492354,22909,152.557373046875,0.0,152.557373046875
2,0.0003000000142492354,22919,141.8093719482422,0.0,141.8093719482422
2,0.0003000000142492354,22929,144.41128540039062,0.0,144.41128540039062
2,0.0003000000142492354,22939,139.48065185546875,0.0,139.48065185546875
2,0.0003000000142492354,22949,131.60076904296875,0.0,131.60076904296875
2,0.0003000000142492354,22959,134.560302734375,0.0,134.560302734375
2,0.0003000000142492354,22969,138.82159423828125,0.0,138.82159423828125
2,0.0003000000142492354,22979,135.2686004638672,0.0,135.2686004638672
2,0.0003000000142492354,22989,136.765625,0.0,136.765625
2,0.0003000000142492354,22999,135.09043884277344,0.0,135.09043884277344
2,0.0003000000142492354,23009,138.7154541015625,0.0,138.7154541015625
2,0.0003000000142492354,23019,155.62548828125,0.0,155.62548828125
2,0.0003000000142492354,23029,121.14208221435547,0.0,121.14208221435547
2,0.0003000000142492354,23039,132.97955322265625,0.0,132.97955322265625
2,0.0003000000142492354,23049,139.66563415527344,0.0,139.66563415527344
2,0.0003000000142492354,23059,132.57266235351562,0.0,132.57266235351562
2,0.0003000000142492354,23069,132.37445068359375,0.0,132.37445068359375
2,0.0003000000142492354,23079,149.79107666015625,0.0,149.79107666015625
2,0.0003000000142492354,23089,129.5962677001953,0.0,129.5962677001953
2,0.0003000000142492354,23099,130.38717651367188,0.0,130.38717651367188
2,0.0003000000142492354,23109,130.38243103027344,0.0,130.38243103027344
2,0.0003000000142492354,23119,139.12425231933594,0.0,139.12425231933594
2,0.0003000000142492354,23129,132.27720642089844,0.0,132.27720642089844
2,0.0003000000142492354,23139,135.59341430664062,0.0,135.59341430664062
2,0.0003000000142492354,23149,120.20829772949219,0.0,120.20829772949219
2,0.0003000000142492354,23159,140.78765869140625,0.0,140.78765869140625
2,0.0003000000142492354,23169,137.46823120117188,0.0,137.46823120117188
2,0.0003000000142492354,23179,146.5173797607422,0.0,146.5173797607422
2,0.0003000000142492354,23189,148.53372192382812,0.0,148.53372192382812
2,0.0003000000142492354,23199,130.615966796875,0.0,130.615966796875
2,0.0003000000142492354,23209,134.63650512695312,0.0,134.63650512695312
2,0.0003000000142492354,23219,135.89968872070312,0.0,135.89968872070312
2,0.0003000000142492354,23229,130.40692138671875,0.0,130.40692138671875
2,0.0003000000142492354,23239,133.42929077148438,0.0,133.42929077148438
2,0.0003000000142492354,23249,133.54385375976562,0.0,133.54385375976562
2,0.0003000000142492354,23259,129.80825805664062,0.0,129.80825805664062
2,0.0003000000142492354,23269,118.1029052734375,0.0,118.1029052734375
2,0.0003000000142492354,23279,137.68423461914062,0.0,137.68423461914062
2,0.0003000000142492354,23289,147.3885955810547,0.0,147.3885955810547
2,0.0003000000142492354,23299,139.07330322265625,0.0,139.07330322265625
2,0.0003000000142492354,23309,131.75222778320312,0.0,131.75222778320312
2,0.0003000000142492354,23319,136.46859741210938,0.0,136.46859741210938
2,0.0003000000142492354,23329,133.63186645507812,0.0,133.63186645507812
2,0.0003000000142492354,23339,126.4541015625,0.0,126.4541015625
2,0.0003000000142492354,23349,135.73782348632812,0.0,135.73782348632812
2,0.0003000000142492354,23359,134.97662353515625,0.0,134.97662353515625
2,0.0003000000142492354,23369,133.37606811523438,0.0,133.37606811523438
2,0.0003000000142492354,23379,125.66316223144531,0.0,125.66316223144531
2,0.0003000000142492354,23389,131.5607452392578,0.0,131.5607452392578
2,0.0003000000142492354,23399,141.47784423828125,0.0,141.47784423828125
2,0.0003000000142492354,23409,136.85662841796875,0.0,136.85662841796875
2,0.0003000000142492354,23419,121.73275756835938,0.0,121.73275756835938
2,0.0003000000142492354,23429,139.35031127929688,0.0,139.35031127929688
2,0.0003000000142492354,23439,120.30703735351562,0.0,120.30703735351562
2,0.0003000000142492354,23449,125.98368835449219,0.0,125.98368835449219
2,0.0003000000142492354,23459,132.48599243164062,0.0,132.48599243164062
2,0.0003000000142492354,23469,119.47644805908203,0.0,119.47644805908203
2,0.0003000000142492354,23479,146.3568878173828,0.0,146.3568878173828
2,0.0003000000142492354,23489,141.32546997070312,0.0,141.32546997070312
2,0.0003000000142492354,23499,129.70712280273438,0.0,129.70712280273438
2,0.0003000000142492354,23509,136.34506225585938,0.0,136.34506225585938
2,0.0003000000142492354,23519,143.32888793945312,0.0,143.32888793945312
2,0.0003000000142492354,23529,137.45559692382812,0.0,137.45559692382812
2,0.0003000000142492354,23539,139.37698364257812,0.0,139.37698364257812
2,0.0003000000142492354,23549,142.5242919921875,0.0,142.5242919921875
2,0.0003000000142492354,23559,141.20452880859375,0.0,141.20452880859375
2,0.0003000000142492354,23569,135.7100830078125,0.0,135.7100830078125
2,0.0003000000142492354,23579,128.35452270507812,0.0,128.35452270507812
2,0.0003000000142492354,23589,142.91738891601562,0.0,142.91738891601562
2,0.0003000000142492354,23599,136.85940551757812,0.0,136.85940551757812
2,0.0003000000142492354,23609,131.2693634033203,0.0,131.2693634033203
2,0.0003000000142492354,23619,137.1580810546875,0.0,137.1580810546875
2,0.0003000000142492354,23629,131.2554931640625,0.0,131.2554931640625
2,0.0003000000142492354,23639,119.83740997314453,0.0,119.83740997314453
2,0.0003000000142492354,23649,125.1114730834961,0.0,125.1114730834961
2,0.0003000000142492354,23659,140.9788055419922,0.0,140.9788055419922
2,0.0003000000142492354,23669,127.22338104248047,0.0,127.22338104248047
2,0.0003000000142492354,23679,141.15780639648438,0.0,141.15780639648438
2,0.0003000000142492354,23689,131.27784729003906,0.0,131.27784729003906
2,0.0003000000142492354,23699,129.6369171142578,0.0,129.6369171142578
2,0.0003000000142492354,23709,135.11807250976562,0.0,135.11807250976562
2,0.0003000000142492354,23719,142.1754913330078,0.0,142.1754913330078
2,0.0003000000142492354,23729,140.0735321044922,0.0,140.0735321044922
2,0.0003000000142492354,23739,128.3877410888672,0.0,128.3877410888672
2,0.0003000000142492354,23749,130.8709716796875,0.0,130.8709716796875
2,0.0003000000142492354,23759,142.67022705078125,0.0,142.67022705078125
2,0.0003000000142492354,23769,134.2476806640625,0.0,134.2476806640625
2,0.0003000000142492354,23779,131.96188354492188,0.0,131.96188354492188
2,0.0003000000142492354,23789,136.76974487304688,0.0,136.76974487304688
2,0.0003000000142492354,23799,138.81362915039062,0.0,138.81362915039062
2,0.0003000000142492354,23809,125.99342346191406,0.0,125.99342346191406
2,0.0003000000142492354,23819,130.91925048828125,0.0,130.91925048828125
2,0.0003000000142492354,23829,133.45668029785156,0.0,133.45668029785156
2,0.0003000000142492354,23839,120.8891372680664,0.0,120.8891372680664
2,0.0003000000142492354,23849,144.84500122070312,0.0,144.84500122070312
2,0.0003000000142492354,23859,153.93157958984375,0.0,153.93157958984375
2,0.0003000000142492354,23869,135.6952362060547,0.0,135.6952362060547
2,0.0003000000142492354,23879,117.8209228515625,0.0,117.8209228515625
2,0.0003000000142492354,23889,131.8416290283203,0.0,131.8416290283203
2,0.0003000000142492354,23899,139.11322021484375,0.0,139.11322021484375
2,0.0003000000142492354,23909,141.79010009765625,0.0,141.79010009765625
2,0.0003000000142492354,23919,135.3192901611328,0.0,135.3192901611328
2,0.0003000000142492354,23929,137.7985382080078,0.0,137.7985382080078
2,0.0003000000142492354,23939,139.4095458984375,0.0,139.4095458984375
2,0.0003000000142492354,23949,140.46702575683594,0.0,140.46702575683594
2,0.0003000000142492354,23959,135.78453063964844,0.0,135.78453063964844
2,0.0003000000142492354,23969,126.6753921508789,0.0,126.6753921508789
2,0.0003000000142492354,23979,127.88301849365234,0.0,127.88301849365234
2,0.0003000000142492354,23989,122.40689849853516,0.0,122.40689849853516
2,0.0003000000142492354,23999,136.60379028320312,0.0,136.60379028320312
2,0.0003000000142492354,24009,118.19026184082031,0.0,118.19026184082031
2,0.0003000000142492354,24019,131.39984130859375,0.0,131.39984130859375
2,0.0003000000142492354,24029,117.3907470703125,0.0,117.3907470703125
2,0.0003000000142492354,24039,134.88333129882812,0.0,134.88333129882812
2,0.0003000000142492354,24049,129.56549072265625,0.0,129.56549072265625
2,0.0003000000142492354,24059,139.4241943359375,0.0,139.4241943359375
2,0.0003000000142492354,24069,126.10099029541016,0.0,126.10099029541016
2,0.0003000000142492354,24079,129.18516540527344,0.0,129.18516540527344
2,0.0003000000142492354,24089,148.864013671875,0.0,148.864013671875
2,0.0003000000142492354,24099,134.8172607421875,0.0,134.8172607421875
2,0.0003000000142492354,24109,123.93094635009766,0.0,123.93094635009766
2,0.0003000000142492354,24119,128.31378173828125,0.0,128.31378173828125
2,0.0003000000142492354,24129,142.20877075195312,0.0,142.20877075195312
2,0.0003000000142492354,24139,129.67454528808594,0.0,129.67454528808594
2,0.0003000000142492354,24149,146.16693115234375,0.0,146.16693115234375
2,0.0003000000142492354,24159,125.6374282836914,0.0,125.6374282836914
2,0.0003000000142492354,24169,125.69117736816406,0.0,125.69117736816406
2,0.0003000000142492354,24179,132.60879516601562,0.0,132.60879516601562
2,0.0003000000142492354,24189,115.5115966796875,0.0,115.5115966796875
