epoch,lr,step,train/cls_loss,train/jepa_loss,train_loss
2,0.0003000000142492354,19309,102.80178833007812,0.0,102.80178833007812
2,0.0003000000142492354,19319,111.63709259033203,0.0,111.63709259033203
2,0.0003000000142492354,19329,108.36894989013672,0.0,108.36894989013672
2,0.0003000000142492354,19339,104.16414642333984,0.0,104.16414642333984
2,0.0003000000142492354,19349,108.50270080566406,0.0,108.50270080566406
2,0.0003000000142492354,19359,134.0076904296875,0.0,134.0076904296875
2,0.0003000000142492354,19369,101.6116943359375,0.0,101.6116943359375
2,0.0003000000142492354,19379,120.66283416748047,0.0,120.66283416748047
2,0.0003000000142492354,19389,99.23800659179688,0.0,99.23800659179688
2,0.0003000000142492354,19399,112.32638549804688,0.0,112.32638549804688
2,0.0003000000142492354,19409,129.1939697265625,0.0,129.1939697265625
2,0.0003000000142492354,19419,112.525390625,0.0,112.525390625
2,0.0003000000142492354,19429,112.97035217285156,0.0,112.97035217285156
2,0.0003000000142492354,19439,114.1985092163086,0.0,114.1985092163086
2,0.0003000000142492354,19449,106.87139129638672,0.0,106.87139129638672
2,0.0003000000142492354,19459,102.98974609375,0.0,102.98974609375
2,0.0003000000142492354,19469,108.37679290771484,0.0,108.37679290771484
2,0.0003000000142492354,19479,112.16549682617188,0.0,112.16549682617188
2,0.0003000000142492354,19489,113.50662994384766,0.0,113.50662994384766
2,0.0003000000142492354,19499,119.21441650390625,0.0,119.21441650390625
2,0.0003000000142492354,19509,123.85050964355469,0.0,123.85050964355469
2,0.0003000000142492354,19519,118.51688385009766,0.0,118.51688385009766
2,0.0003000000142492354,19529,107.64033508300781,0.0,107.64033508300781
2,0.0003000000142492354,19539,125.63128662109375,0.0,125.63128662109375
2,0.0003000000142492354,19549,104.04662322998047,0.0,104.04662322998047
2,0.0003000000142492354,19559,123.27442932128906,0.0,123.27442932128906
2,0.0003000000142492354,19569,101.84394073486328,0.0,101.84394073486328
2,0.0003000000142492354,19579,120.5135726928711,0.0,120.5135726928711
2,0.0003000000142492354,19589,113.57850646972656,0.0,113.57850646972656
2,0.0003000000142492354,19599,112.44863891601562,0.0,112.44863891601562
2,0.0003000000142492354,19609,105.64047241210938,0.0,105.64047241210938
2,0.0003000000142492354,19619,120.61808776855469,0.0,120.61808776855469
2,0.0003000000142492354,19629,114.99072265625,0.0,114.99072265625
2,0.0003000000142492354,19639,115.373779296875,0.0,115.373779296875
2,0.0003000000142492354,19649,109.13725280761719,0.0,109.13725280761719
2,0.0003000000142492354,19659,109.92144012451172,0.0,109.92144012451172
2,0.0003000000142492354,19669,112.86273193359375,0.0,112.86273193359375
2,0.0003000000142492354,19679,108.14570617675781,0.0,108.14570617675781
2,0.0003000000142492354,19689,117.74128723144531,0.0,117.74128723144531
2,0.0003000000142492354,19699,106.65496063232422,0.0,106.65496063232422
2,0.0003000000142492354,19709,120.11769104003906,0.0,120.11769104003906
2,0.0003000000142492354,19719,124.66663360595703,0.0,124.66663360595703
2,0.0003000000142492354,19729,128.86514282226562,0.0,128.86514282226562
2,0.0003000000142492354,19739,109.04615020751953,0.0,109.04615020751953
2,0.0003000000142492354,19749,110.35964965820312,0.0,110.35964965820312
2,0.0003000000142492354,19759,115.41632080078125,0.0,115.41632080078125
2,0.0003000000142492354,19769,128.51881408691406,0.0,128.51881408691406
2,0.0003000000142492354,19779,126.84605407714844,0.0,126.84605407714844
2,0.0003000000142492354,19789,112.56016540527344,0.0,112.56016540527344
2,0.0003000000142492354,19799,105.72706604003906,0.0,105.72706604003906
2,0.0003000000142492354,19809,119.58795928955078,0.0,119.58795928955078
2,0.0003000000142492354,19819,109.22859954833984,0.0,109.22859954833984
2,0.0003000000142492354,19829,108.37039184570312,0.0,108.37039184570312
2,0.0003000000142492354,19839,121.76123809814453,0.0,121.76123809814453
2,0.0003000000142492354,19849,116.89834594726562,0.0,116.89834594726562
2,0.0003000000142492354,19859,113.16200256347656,0.0,113.16200256347656
2,0.0003000000142492354,19869,111.17951965332031,0.0,111.17951965332031
2,0.0003000000142492354,19879,111.22261810302734,0.0,111.22261810302734
2,0.0003000000142492354,19889,126.98786926269531,0.0,126.98786926269531
2,0.0003000000142492354,19899,114.13676452636719,0.0,114.13676452636719
2,0.0003000000142492354,19909,120.83683776855469,0.0,120.83683776855469
2,0.0003000000142492354,19919,122.91577911376953,0.0,122.91577911376953
2,0.0003000000142492354,19929,107.05012512207031,0.0,107.05012512207031
2,0.0003000000142492354,19939,106.3372802734375,0.0,106.3372802734375
2,0.0003000000142492354,19949,105.75606536865234,0.0,105.75606536865234
2,0.0003000000142492354,19959,114.75927734375,0.0,114.75927734375
2,0.0003000000142492354,19969,107.81034851074219,0.0,107.81034851074219
2,0.0003000000142492354,19979,132.40313720703125,0.0,132.40313720703125
2,0.0003000000142492354,19989,131.96621704101562,0.0,131.96621704101562
2,0.0003000000142492354,19999,114.06055450439453,0.0,114.06055450439453
2,0.0003000000142492354,20009,115.9020767211914,0.0,115.9020767211914
2,0.0003000000142492354,20019,124.51937103271484,0.0,124.51937103271484
2,0.0003000000142492354,20029,114.86326599121094,0.0,114.86326599121094
2,0.0003000000142492354,20039,123.48344421386719,0.0,123.48344421386719
2,0.0003000000142492354,20049,117.1988754272461,0.0,117.1988754272461
2,0.0003000000142492354,20059,122.2632827758789,0.0,122.2632827758789
2,0.0003000000142492354,20069,124.298095703125,0.0,124.298095703125
2,0.0003000000142492354,20079,117.713134765625,0.0,117.713134765625
2,0.0003000000142492354,20089,121.50638580322266,0.0,121.50638580322266
2,0.0003000000142492354,20099,103.23503112792969,0.0,103.23503112792969
2,0.0003000000142492354,20109,122.24119567871094,0.0,122.24119567871094
2,0.0003000000142492354,20119,114.52580261230469,0.0,114.52580261230469
2,0.0003000000142492354,20129,111.13688659667969,0.0,111.13688659667969
2,0.0003000000142492354,20139,118.54965209960938,0.0,118.54965209960938
2,0.0003000000142492354,20149,107.99606323242188,0.0,107.99606323242188
2,0.0003000000142492354,20159,120.44548797607422,0.0,120.44548797607422
2,0.0003000000142492354,20169,117.90875244140625,0.0,117.90875244140625
2,0.0003000000142492354,20179,105.27222442626953,0.0,105.27222442626953
2,0.0003000000142492354,20189,101.62005615234375,0.0,101.62005615234375
2,0.0003000000142492354,20199,126.04296875,0.0,126.04296875
2,0.0003000000142492354,20209,109.43284606933594,0.0,109.43284606933594
2,0.0003000000142492354,20219,128.07211303710938,0.0,128.07211303710938
2,0.0003000000142492354,20229,107.7195816040039,0.0,107.7195816040039
2,0.0003000000142492354,20239,111.62612915039062,0.0,111.62612915039062
2,0.0003000000142492354,20249,117.08747863769531,0.0,117.08747863769531
2,0.0003000000142492354,20259,106.18289184570312,0.0,106.18289184570312
2,0.0003000000142492354,20269,113.10719299316406,0.0,113.10719299316406
2,0.0003000000142492354,20279,99.59353637695312,0.0,99.59353637695312
2,0.0003000000142492354,20289,104.44677734375,0.0,104.44677734375
2,0.0003000000142492354,20299,94.16761016845703,0.0,94.16761016845703
2,0.0003000000142492354,20309,96.32731628417969,0.0,96.32731628417969
2,0.0003000000142492354,20319,119.18963623046875,0.0,119.18963623046875
2,0.0003000000142492354,20329,118.7242431640625,0.0,118.7242431640625
2,0.0003000000142492354,20339,125.017578125,0.0,125.017578125
2,0.0003000000142492354,20349,121.44381713867188,0.0,121.44381713867188
2,0.0003000000142492354,20359,106.3689193725586,0.0,106.3689193725586
2,0.0003000000142492354,20369,115.50377655029297,0.0,115.50377655029297
2,0.0003000000142492354,20379,112.71342468261719,0.0,112.71342468261719
2,0.0003000000142492354,20389,115.71214294433594,0.0,115.71214294433594
2,0.0003000000142492354,20399,102.92385864257812,0.0,102.92385864257812
2,0.0003000000142492354,20409,114.38533782958984,0.0,114.38533782958984
2,0.0003000000142492354,20419,120.5947494506836,0.0,120.5947494506836
2,0.0003000000142492354,20429,108.15386199951172,0.0,108.15386199951172
2,0.0003000000142492354,20439,112.11502075195312,0.0,112.11502075195312
2,0.0003000000142492354,20449,97.9310302734375,0.0,97.9310302734375
2,0.0003000000142492354,20459,111.61750793457031,0.0,111.61750793457031
2,0.0003000000142492354,20469,112.93950653076172,0.0,112.93950653076172
2,0.0003000000142492354,20479,133.22817993164062,0.0,133.22817993164062
2,0.0003000000142492354,20489,116.98915100097656,0.0,116.98915100097656
2,0.0003000000142492354,20499,108.11809539794922,0.0,108.11809539794922
2,0.0003000000142492354,20509,118.58845520019531,0.0,118.58845520019531
2,0.0003000000142492354,20519,103.3087387084961,0.0,103.3087387084961
2,0.0003000000142492354,20529,115.63011169433594,0.0,115.63011169433594
2,0.0003000000142492354,20539,115.39656829833984,0.0,115.39656829833984
2,0.0003000000142492354,20549,105.33071899414062,0.0,105.33071899414062
2,0.0003000000142492354,20559,124.42329406738281,0.0,124.42329406738281
2,0.0003000000142492354,20569,110.30902862548828,0.0,110.30902862548828
2,0.0003000000142492354,20579,102.04273986816406,0.0,102.04273986816406
2,0.0003000000142492354,20589,105.25048828125,0.0,105.25048828125
2,0.0003000000142492354,20599,112.30393981933594,0.0,112.30393981933594
2,0.0003000000142492354,20609,123.71316528320312,0.0,123.71316528320312
2,0.0003000000142492354,20619,121.6113052368164,0.0,121.6113052368164
2,0.0003000000142492354,20629,117.0163345336914,0.0,117.0163345336914
2,0.0003000000142492354,20639,129.869384765625,0.0,129.869384765625
2,0.0003000000142492354,20649,109.4534912109375,0.0,109.4534912109375
2,0.0003000000142492354,20659,97.60893249511719,0.0,97.60893249511719
2,0.0003000000142492354,20669,106.61212921142578,0.0,106.61212921142578
2,0.0003000000142492354,20679,98.61454010009766,0.0,98.61454010009766
2,0.0003000000142492354,20689,103.97587585449219,0.0,103.97587585449219
2,0.0003000000142492354,20699,128.70657348632812,0.0,128.70657348632812
2,0.0003000000142492354,20709,112.37208557128906,0.0,112.37208557128906
2,0.0003000000142492354,20719,123.50272369384766,0.0,123.50272369384766
2,0.0003000000142492354,20729,113.63607788085938,0.0,113.63607788085938
2,0.0003000000142492354,20739,119.54348754882812,0.0,119.54348754882812
2,0.0003000000142492354,20749,98.36166381835938,0.0,98.36166381835938
2,0.0003000000142492354,20759,121.36198425292969,0.0,121.36198425292969
2,0.0003000000142492354,20769,109.82246398925781,0.0,109.82246398925781
2,0.0003000000142492354,20779,103.6185302734375,0.0,103.6185302734375
2,0.0003000000142492354,20789,121.21144104003906,0.0,121.21144104003906
2,0.0003000000142492354,20799,109.29850769042969,0.0,109.29850769042969
2,0.0003000000142492354,20809,103.49272918701172,0.0,103.49272918701172
2,0.0003000000142492354,20819,105.236328125,0.0,105.236328125
2,0.0003000000142492354,20829,125.09625244140625,0.0,125.09625244140625
2,0.0003000000142492354,20839,111.16304016113281,0.0,111.16304016113281
2,0.0003000000142492354,20849,120.31547546386719,0.0,120.31547546386719
2,0.0003000000142492354,20859,106.03948974609375,0.0,106.03948974609375
2,0.0003000000142492354,20869,112.81330871582031,0.0,112.81330871582031
2,0.0003000000142492354,20879,121.23957824707031,0.0,121.23957824707031
2,0.0003000000142492354,20889,107.76167297363281,0.0,107.76167297363281
2,0.0003000000142492354,20899,118.08069610595703,0.0,118.08069610595703
2,0.0003000000142492354,20909,125.05267333984375,0.0,125.05267333984375
2,0.0003000000142492354,20919,98.50987243652344,0.0,98.50987243652344
2,0.0003000000142492354,20929,107.04869079589844,0.0,107.04869079589844
2,0.0003000000142492354,20939,123.14837646484375,0.0,123.14837646484375
2,0.0003000000142492354,20949,106.9787826538086,0.0,106.9787826538086
2,0.0003000000142492354,20959,129.42568969726562,0.0,129.42568969726562
2,0.0003000000142492354,20969,115.60044860839844,0.0,115.60044860839844
2,0.0003000000142492354,20979,109.45436096191406,0.0,109.45436096191406
2,0.0003000000142492354,20989,101.61833190917969,0.0,101.61833190917969
2,0.0003000000142492354,20999,105.78459167480469,0.0,105.78459167480469
2,0.0003000000142492354,21009,104.08174133300781,0.0,104.08174133300781
2,0.0003000000142492354,21019,114.51334381103516,0.0,114.51334381103516
2,0.0003000000142492354,21029,102.28494262695312,0.0,102.28494262695312
2,0.0003000000142492354,21039,100.91126251220703,0.0,100.91126251220703
2,0.0003000000142492354,21049,105.47245025634766,0.0,105.47245025634766
2,0.0003000000142492354,21059,111.12773132324219,0.0,111.12773132324219
2,0.0003000000142492354,21069,114.74972534179688,0.0,114.74972534179688
2,0.0003000000142492354,21079,102.53828430175781,0.0,102.53828430175781
2,0.0003000000142492354,21089,119.53450012207031,0.0,119.53450012207031
2,0.0003000000142492354,21099,104.41736602783203,0.0,104.41736602783203
2,0.0003000000142492354,21109,105.07725524902344,0.0,105.07725524902344
2,0.0003000000142492354,21119,100.77863311767578,0.0,100.77863311767578
2,0.0003000000142492354,21129,118.90068817138672,0.0,118.90068817138672
2,0.0003000000142492354,21139,132.31370544433594,0.0,132.31370544433594
2,0.0003000000142492354,21149,115.1556167602539,0.0,115.1556167602539
2,0.0003000000142492354,21159,120.50581359863281,0.0,120.50581359863281
2,0.0003000000142492354,21169,106.2969970703125,0.0,106.2969970703125
2,0.0003000000142492354,21179,114.31852722167969,0.0,114.31852722167969
2,0.0003000000142492354,21189,118.6378173828125,0.0,118.6378173828125
2,0.0003000000142492354,21199,134.05523681640625,0.0,134.05523681640625
2,0.0003000000142492354,21209,111.21711730957031,0.0,111.21711730957031
2,0.0003000000142492354,21219,121.85224914550781,0.0,121.85224914550781
2,0.0003000000142492354,21229,121.48723602294922,0.0,121.48723602294922
2,0.0003000000142492354,21239,128.84754943847656,0.0,128.84754943847656
2,0.0003000000142492354,21249,97.3283920288086,0.0,97.3283920288086
2,0.0003000000142492354,21259,110.01412963867188,0.0,110.01412963867188
2,0.0003000000142492354,21269,118.37761688232422,0.0,118.37761688232422
2,0.0003000000142492354,21279,100.027099609375,0.0,100.027099609375
2,0.0003000000142492354,21289,116.28013610839844,0.0,116.28013610839844
2,0.0003000000142492354,21299,102.48600769042969,0.0,102.48600769042969
2,0.0003000000142492354,21309,107.50025177001953,0.0,107.50025177001953
2,0.0003000000142492354,21319,108.89979553222656,0.0,108.89979553222656
2,0.0003000000142492354,21329,114.06556701660156,0.0,114.06556701660156
2,0.0003000000142492354,21339,103.9315185546875,0.0,103.9315185546875
2,0.0003000000142492354,21349,103.6122817993164,0.0,103.6122817993164
2,0.0003000000142492354,21359,105.90365600585938,0.0,105.90365600585938
2,0.0003000000142492354,21369,104.68218994140625,0.0,104.68218994140625
2,0.0003000000142492354,21379,114.68724060058594,0.0,114.68724060058594
2,0.0003000000142492354,21389,124.06503295898438,0.0,124.06503295898438
2,0.0003000000142492354,21399,119.06172943115234,0.0,119.06172943115234
2,0.0003000000142492354,21409,113.17645263671875,0.0,113.17645263671875
2,0.0003000000142492354,21419,110.5435791015625,0.0,110.5435791015625
2,0.0003000000142492354,21429,107.3917236328125,0.0,107.3917236328125
2,0.0003000000142492354,21439,121.07243347167969,0.0,121.07243347167969
2,0.0003000000142492354,21449,114.88055419921875,0.0,114.88055419921875
2,0.0003000000142492354,21459,123.588623046875,0.0,123.588623046875
2,0.0003000000142492354,21469,109.23948669433594,0.0,109.23948669433594
2,0.0003000000142492354,21479,108.85899353027344,0.0,108.85899353027344
2,0.0003000000142492354,21489,116.53875732421875,0.0,116.53875732421875
2,0.0003000000142492354,21499,119.77118682861328,0.0,119.77118682861328
2,0.0003000000142492354,21509,129.28280639648438,0.0,129.28280639648438
2,0.0003000000142492354,21519,113.32272338867188,0.0,113.32272338867188
2,0.0003000000142492354,21529,118.29446411132812,0.0,118.29446411132812
2,0.0003000000142492354,21539,112.19818115234375,0.0,112.19818115234375
2,0.0003000000142492354,21549,113.79918670654297,0.0,113.79918670654297
2,0.0003000000142492354,21559,99.72115325927734,0.0,99.72115325927734
2,0.0003000000142492354,21569,113.95394897460938,0.0,113.95394897460938
2,0.0003000000142492354,21579,119.05486297607422,0.0,119.05486297607422
2,0.0003000000142492354,21589,112.68425750732422,0.0,112.68425750732422
2,0.0003000000142492354,21599,112.57498168945312,0.0,112.57498168945312
2,0.0003000000142492354,21609,112.23770904541016,0.0,112.23770904541016
2,0.0003000000142492354,21619,112.4627456665039,0.0,112.4627456665039
2,0.0003000000142492354,21629,116.59324645996094,0.0,116.59324645996094
2,0.0003000000142492354,21639,111.31011962890625,0.0,111.31011962890625
2,0.0003000000142492354,21649,109.5802001953125,0.0,109.5802001953125
2,0.0003000000142492354,21659,113.10258483886719,0.0,113.10258483886719
2,0.0003000000142492354,21669,105.4298095703125,0.0,105.4298095703125
2,0.0003000000142492354,21679,129.9398956298828,0.0,129.9398956298828
2,0.0003000000142492354,21689,121.42227172851562,0.0,121.42227172851562
2,0.0003000000142492354,21699,116.0410385131836,0.0,116.0410385131836
2,0.0003000000142492354,21709,111.95814514160156,0.0,111.95814514160156
2,0.0003000000142492354,21719,110.78399658203125,0.0,110.78399658203125
2,0.0003000000142492354,21729,112.19882202148438,0.0,112.19882202148438
2,0.0003000000142492354,21739,116.25183868408203,0.0,116.25183868408203
2,0.0003000000142492354,21749,123.60150909423828,0.0,123.60150909423828
2,0.0003000000142492354,21759,118.7225570678711,0.0,118.7225570678711
2,0.0003000000142492354,21769,122.86909484863281,0.0,122.86909484863281
2,0.0003000000142492354,21779,106.21244812011719,0.0,106.21244812011719
2,0.0003000000142492354,21789,109.09532165527344,0.0,109.09532165527344
2,0.0003000000142492354,21799,109.01355743408203,0.0,109.01355743408203
2,0.0003000000142492354,21809,112.70570373535156,0.0,112.70570373535156
2,0.0003000000142492354,21819,116.32889556884766,0.0,116.32889556884766
2,0.0003000000142492354,21829,117.92158508300781,0.0,117.92158508300781
2,0.0003000000142492354,21839,106.29098510742188,0.0,106.29098510742188
2,0.0003000000142492354,21849,121.65939331054688,0.0,121.65939331054688
2,0.0003000000142492354,21859,119.54637145996094,0.0,119.54637145996094
2,0.0003000000142492354,21869,108.07492065429688,0.0,108.07492065429688
2,0.0003000000142492354,21879,122.84381866455078,0.0,122.84381866455078
2,0.0003000000142492354,21889,114.26470947265625,0.0,114.26470947265625
2,0.0003000000142492354,21899,113.39285278320312,0.0,113.39285278320312
2,0.0003000000142492354,21909,130.56890869140625,0.0,130.56890869140625
2,0.0003000000142492354,21919,116.5673828125,0.0,116.5673828125
2,0.0003000000142492354,21929,122.32466125488281,0.0,122.32466125488281
2,0.0003000000142492354,21939,121.62785339355469,0.0,121.62785339355469
2,0.0003000000142492354,21949,122.1525650024414,0.0,122.1525650024414
2,0.0003000000142492354,21959,117.98402404785156,0.0,117.98402404785156
2,0.0003000000142492354,21969,112.33338165283203,0.0,112.33338165283203
2,0.0003000000142492354,21979,132.500732421875,0.0,132.500732421875
2,0.0003000000142492354,21989,103.19615936279297,0.0,103.19615936279297
2,0.0003000000142492354,21999,132.96682739257812,0.0,132.96682739257812
2,0.0003000000142492354,22009,111.42689514160156,0.0,111.42689514160156
2,0.0003000000142492354,22019,114.57852935791016,0.0,114.57852935791016
2,0.0003000000142492354,22029,112.76033020019531,0.0,112.76033020019531
2,0.0003000000142492354,22039,113.11163330078125,0.0,113.11163330078125
2,0.0003000000142492354,22049,104.03434753417969,0.0,104.03434753417969
2,0.0003000000142492354,22059,105.14801025390625,0.0,105.14801025390625
2,0.0003000000142492354,22069,104.81144714355469,0.0,104.81144714355469
2,0.0003000000142492354,22079,110.99193572998047,0.0,110.99193572998047
2,0.0003000000142492354,22089,112.72013092041016,0.0,112.72013092041016
2,0.0003000000142492354,22099,106.17347717285156,0.0,106.17347717285156
2,0.0003000000142492354,22109,112.32246398925781,0.0,112.32246398925781
2,0.0003000000142492354,22119,114.26844787597656,0.0,114.26844787597656
2,0.0003000000142492354,22129,121.05215454101562,0.0,121.05215454101562
2,0.0003000000142492354,22139,113.40335845947266,0.0,113.40335845947266
2,0.0003000000142492354,22149,113.96650695800781,0.0,113.96650695800781
2,0.0003000000142492354,22159,112.07730102539062,0.0,112.07730102539062
2,0.0003000000142492354,22169,111.97184753417969,0.0,111.97184753417969
2,0.0003000000142492354,22179,104.92056274414062,0.0,104.92056274414062
2,0.0003000000142492354,22189,118.85447692871094,0.0,118.85447692871094
2,0.0003000000142492354,22199,115.10025787353516,0.0,115.10025787353516
2,0.0003000000142492354,22209,102.63349914550781,0.0,102.63349914550781
2,0.0003000000142492354,22219,109.21144104003906,0.0,109.21144104003906
2,0.0003000000142492354,22229,110.13571166992188,0.0,110.13571166992188
2,0.0003000000142492354,22239,103.92401123046875,0.0,103.92401123046875
2,0.0003000000142492354,22249,117.4888916015625,0.0,117.4888916015625
2,0.0003000000142492354,22259,113.6475830078125,0.0,113.6475830078125
2,0.0003000000142492354,22269,120.82701873779297,0.0,120.82701873779297
2,0.0003000000142492354,22279,96.07296752929688,0.0,96.07296752929688
2,0.0003000000142492354,22289,117.80831146240234,0.0,117.80831146240234
2,0.0003000000142492354,22299,108.0101547241211,0.0,108.0101547241211
2,0.0003000000142492354,22309,110.87443542480469,0.0,110.87443542480469
2,0.0003000000142492354,22319,105.16354370117188,0.0,105.16354370117188
2,0.0003000000142492354,22329,128.59759521484375,0.0,128.59759521484375
2,0.0003000000142492354,22339,132.61328125,0.0,132.61328125
2,0.0003000000142492354,22349,111.66387939453125,0.0,111.66387939453125
2,0.0003000000142492354,22359,96.15325164794922,0.0,96.15325164794922
2,0.0003000000142492354,22369,101.097900390625,0.0,101.097900390625
2,0.0003000000142492354,22379,111.10198974609375,0.0,111.10198974609375
2,0.0003000000142492354,22389,127.22218322753906,0.0,127.22218322753906
2,0.0003000000142492354,22399,113.09951782226562,0.0,113.09951782226562
2,0.0003000000142492354,22409,117.6672592163086,0.0,117.6672592163086
2,0.0003000000142492354,22419,129.31591796875,0.0,129.31591796875
2,0.0003000000142492354,22429,121.84101867675781,0.0,121.84101867675781
2,0.0003000000142492354,22439,123.48465728759766,0.0,123.48465728759766
2,0.0003000000142492354,22449,108.83672332763672,0.0,108.83672332763672
2,0.0003000000142492354,22459,105.43852233886719,0.0,105.43852233886719
2,0.0003000000142492354,22469,110.16812133789062,0.0,110.16812133789062
2,0.0003000000142492354,22479,112.40676879882812,0.0,112.40676879882812
2,0.0003000000142492354,22489,137.70449829101562,0.0,137.70449829101562
2,0.0003000000142492354,22499,115.26771545410156,0.0,115.26771545410156
2,0.0003000000142492354,22509,119.8272933959961,0.0,119.8272933959961
2,0.0003000000142492354,22519,110.16120147705078,0.0,110.16120147705078
2,0.0003000000142492354,22529,110.35198974609375,0.0,110.35198974609375
2,0.0003000000142492354,22539,102.49818420410156,0.0,102.49818420410156
2,0.0003000000142492354,22549,89.31893920898438,0.0,89.31893920898438
2,0.0003000000142492354,22559,103.08393859863281,0.0,103.08393859863281
2,0.0003000000142492354,22569,130.99952697753906,0.0,130.99952697753906
2,0.0003000000142492354,22579,114.0666732788086,0.0,114.0666732788086
2,0.0003000000142492354,22589,91.7247314453125,0.0,91.7247314453125
2,0.0003000000142492354,22599,105.92240905761719,0.0,105.92240905761719
2,0.0003000000142492354,22609,129.02218627929688,0.0,129.02218627929688
2,0.0003000000142492354,22619,121.56364440917969,0.0,121.56364440917969
2,0.0003000000142492354,22629,113.96533966064453,0.0,113.96533966064453
2,0.0003000000142492354,22639,109.18104553222656,0.0,109.18104553222656
2,0.0003000000142492354,22649,113.30683898925781,0.0,113.30683898925781
2,0.0003000000142492354,22659,110.06611633300781,0.0,110.06611633300781
2,0.0003000000142492354,22669,98.80940246582031,0.0,98.80940246582031
2,0.0003000000142492354,22679,118.00003051757812,0.0,118.00003051757812
2,0.0003000000142492354,22689,98.96168518066406,0.0,98.96168518066406
2,0.0003000000142492354,22699,122.24461364746094,0.0,122.24461364746094
2,0.0003000000142492354,22709,117.17546081542969,0.0,117.17546081542969
2,0.0003000000142492354,22719,110.36602783203125,0.0,110.36602783203125
2,0.0003000000142492354,22729,116.10448455810547,0.0,116.10448455810547
2,0.0003000000142492354,22739,106.58921813964844,0.0,106.58921813964844
2,0.0003000000142492354,22749,97.57640838623047,0.0,97.57640838623047
2,0.0003000000142492354,22759,117.38726806640625,0.0,117.38726806640625
2,0.0003000000142492354,22769,118.0052490234375,0.0,118.0052490234375
2,0.0003000000142492354,22779,129.49928283691406,0.0,129.49928283691406
2,0.0003000000142492354,22789,111.18885803222656,0.0,111.18885803222656
2,0.0003000000142492354,22799,104.361083984375,0.0,104.361083984375
2,0.0003000000142492354,22809,108.91427612304688,0.0,108.91427612304688
2,0.0003000000142492354,22819,122.46857452392578,0.0,122.46857452392578
2,0.0003000000142492354,22829,112.23985290527344,0.0,112.23985290527344
2,0.0003000000142492354,22839,109.99139404296875,0.0,109.99139404296875
2,0.0003000000142492354,22849,114.35675811767578,0.0,114.35675811767578
2,0.0003000000142492354,22859,113.66079711914062,0.0,113.66079711914062
2,0.0003000000142492354,22869,99.01335144042969,0.0,99.01335144042969
2,0.0003000000142492354,22879,111.11893463134766,0.0,111.11893463134766
2,0.0003000000142492354,22889,110.14533996582031,0.0,110.14533996582031
2,0.0003000000142492354,22899,116.15505981445312,0.0,116.15505981445312
2,0.0003000000142492354,22909,102.38470458984375,0.0,102.38470458984375
2,0.0003000000142492354,22919,117.37339782714844,0.0,117.37339782714844
2,0.0003000000142492354,22929,124.08763885498047,0.0,124.08763885498047
2,0.0003000000142492354,22939,121.0767822265625,0.0,121.0767822265625
2,0.0003000000142492354,22949,120.50811767578125,0.0,120.50811767578125
2,0.0003000000142492354,22959,111.3610610961914,0.0,111.3610610961914
2,0.0003000000142492354,22969,112.215087890625,0.0,112.215087890625
2,0.0003000000142492354,22979,108.04419708251953,0.0,108.04419708251953
2,0.0003000000142492354,22989,130.10227966308594,0.0,130.10227966308594
2,0.0003000000142492354,22999,119.59659576416016,0.0,119.59659576416016
2,0.0003000000142492354,23009,128.37210083007812,0.0,128.37210083007812
2,0.0003000000142492354,23019,105.64863586425781,0.0,105.64863586425781
2,0.0003000000142492354,23029,107.75822448730469,0.0,107.75822448730469
2,0.0003000000142492354,23039,115.96865844726562,0.0,115.96865844726562
2,0.0003000000142492354,23049,99.58753967285156,0.0,99.58753967285156
2,0.0003000000142492354,23059,119.33963012695312,0.0,119.33963012695312
2,0.0003000000142492354,23069,123.44334411621094,0.0,123.44334411621094
2,0.0003000000142492354,23079,115.54235076904297,0.0,115.54235076904297
2,0.0003000000142492354,23089,102.44418334960938,0.0,102.44418334960938
2,0.0003000000142492354,23099,110.14152526855469,0.0,110.14152526855469
2,0.0003000000142492354,23109,114.97179412841797,0.0,114.97179412841797
2,0.0003000000142492354,23119,109.0670394897461,0.0,109.0670394897461
2,0.0003000000142492354,23129,122.720458984375,0.0,122.720458984375
2,0.0003000000142492354,23139,132.6093292236328,0.0,132.6093292236328
2,0.0003000000142492354,23149,104.92455291748047,0.0,104.92455291748047
2,0.0003000000142492354,23159,102.312744140625,0.0,102.312744140625
2,0.0003000000142492354,23169,112.36815643310547,0.0,112.36815643310547
2,0.0003000000142492354,23179,110.89208984375,0.0,110.89208984375
2,0.0003000000142492354,23189,110.05828857421875,0.0,110.05828857421875
2,0.0003000000142492354,23199,124.04169464111328,0.0,124.04169464111328
2,0.0003000000142492354,23209,105.14517211914062,0.0,105.14517211914062
2,0.0003000000142492354,23219,101.31793212890625,0.0,101.31793212890625
2,0.0003000000142492354,23229,110.59589385986328,0.0,110.59589385986328
2,0.0003000000142492354,23239,116.89723205566406,0.0,116.89723205566406
2,0.0003000000142492354,23249,115.83627319335938,0.0,115.83627319335938
2,0.0003000000142492354,23259,106.00738525390625,0.0,106.00738525390625
2,0.0003000000142492354,23269,119.21514129638672,0.0,119.21514129638672
2,0.0003000000142492354,23279,98.78152465820312,0.0,98.78152465820312
2,0.0003000000142492354,23289,111.62149047851562,0.0,111.62149047851562
2,0.0003000000142492354,23299,104.37583923339844,0.0,104.37583923339844
